"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.4751732994686,0.000200281921717466,0.107869669995793,0.00322420276287856,8595
2.53621156453712,0.000172079721752331,0.126571722495392,0.0057128232181583,8596
2.65895167443641,0.000137227265009474,0.0690900459630875,-0.00493740851630739,8597
2.64838571055368,0.000148282961107462,0.0661843442786663,-0.00513106706192254,8598
2.69923620546433,0.000105184582559385,0.100352394821887,0.0132260661073382,8599
2.52386617780652,0.000206515745074013,0.0602140471503492,0.00918909178237377,8600
2.62611519974262,0.000134337312970808,0.111997390409906,0.00487145460544387,8601
2.62961116959589,0.000120182514252714,0.0872018291449386,0.00912815467857749,8602
2.41551665364918,0.000231115019468007,0.114300404716329,-0.00620441569966025,8603
2.46403076514971,0.000210218246697716,0.0683382374162335,0.00218210674241296,8604
2.52027525080892,0.00018532610582216,0.0490692796545627,0.00457338218395572,8605
2.50266768170157,0.000177100375936395,0.118474745592722,0.00027364181718226,8606
2.39870782588725,0.000257636645137331,0.0865741629717172,-0.0194790413962144,8607
2.61442207286981,0.000128090599121171,0.151659791458875,-0.00374430849021026,8608
2.39956412802833,0.000200392821678011,0.141744755726444,0.00776084219707095,8609
2.60484500168839,0.000140925221604788,0.13651915918305,0.00269025766592043,8610
2.56591679430209,0.000143220340252586,0.108859956127006,0.0190892905510039,8611
2.60685526272683,0.000148475063531335,0.0567415296993585,0.0104853834771898,8612
2.32602551795546,0.000278781091473553,0.074171631065167,0.00310887833701387,8613
2.59708378837804,0.000148731173656706,0.125547113307699,0.00283039088989453,8614
2.61318186422992,0.00014065037292832,0.117502260475543,-0.000331910185788556,8615
2.40998805071984,0.000208241389997754,0.123041140367093,0.018945261705906,8616
2.60035653260613,0.000158070912009167,0.0858539444495687,0.00337166636301471,8617
2.43231504619386,0.000218030856537453,0.149293376833908,-0.00249084070893387,8618
2.52435321140345,0.000184833963294411,0.166004898825532,-0.00445111465989367,8619
2.717910778647,0.000114300027378543,0.0845359141605607,0.00061081636253214,8620
2.61617463228302,0.000144708510721331,0.138521019895782,0.0014514106137577,8621
2.65996539157813,0.000141569559042155,0.0887553422908847,-0.00271880453653897,8622
2.56412584760138,0.000141606509355309,0.0822232385418518,0.0212630483571019,8623
2.43831496962747,0.00018587275739715,0.123379168105686,0.00886282332327284,8624
2.47651156257367,0.000179192571936552,0.0617908408745077,0.0106019686740156,8625
2.52620216235531,0.00020169057667307,0.0198156450590928,-0.00166130284394332,8626
2.6617339820972,0.000139239681226481,0.0723664523714383,-0.00378102399798776,8627
2.62931734992402,0.00012382793005274,0.127543329345788,-3.01216134175348e-06,8628
2.53720425604837,0.000158685037213451,0.131233803567374,0.00286751757463959,8629
2.70861635804264,0.000138678404574016,0.10869006656385,-0.0161443761514613,8630
2.68255202055708,0.000154177098210121,0.0598819117350119,-0.0173108820803386,8631
2.46221050255657,0.000218904830429979,0.0541085608074845,0.00978518980780798,8632
2.49778987429403,0.00018836305787992,0.0996317638989716,0.012486004504751,8633
2.5921903464128,0.000152678004134354,0.126963236617524,0.00524947505226885,8634
2.49661584228682,0.000222794064916811,0.0987130483351217,-0.00792737931286009,8635
2.37313362301355,0.00023916199751495,0.0559346673523283,0.0172355250636476,8636
2.46021429089964,0.000237701980992873,0.109813732598912,-0.0226155515965649,8637
2.41660048108497,0.000226765120346721,0.115182788336862,0.0111836799392403,8638
2.59691491916271,0.000190285264672042,0.0964828514680716,-0.0162436305762421,8639
2.76018125158412,8.01934296922538e-05,0.0827073664249762,0.00985084488477329,8640
2.42027551020446,0.000212215475556701,0.0853057089905177,0.00979637625549219,8641
2.39520128994762,0.000226931697370621,0.0944087380504689,0.00678968531730353,8642
2.41430269618008,0.000204832312149151,0.0904069084987883,0.0194019838279204,8643
2.48188501615194,0.000186466561432737,0.0817876587195515,0.0124582471070729,8644
2.55163941083349,0.000153411689557243,0.133908659540307,0.00777535541509153,8645
2.40239985617068,0.000204793182737781,0.107730329747392,0.00928523591984643,8646
2.47001144020173,0.000186383513535687,0.0814596276712997,0.00384453122025075,8647
2.72915858837914,9.66953275288952e-05,0.0957707954855172,-0.0105990738667619,8648
2.59903535937237,0.00016965247497622,0.122160143829894,-0.0240617693898539,8649
2.48707805305014,0.000184949985157668,0.137696026241667,-0.0113390610936529,8650
2.44897534103743,0.000222086793517141,0.130758775475773,-0.0145826615055273,8651
2.57118153182285,0.000167157477197811,0.0863565547799903,-0.000970189178522911,8652
2.61947218834567,0.000141141950619764,0.144030749659736,-0.0148339315117698,8653
2.54764428575883,0.000188056802899662,0.13381279084195,-0.0155519509506214,8654
2.50800453395746,0.00016037832477276,0.10793466880975,0.0168666264974716,8655
2.37142955218735,0.000214427532458557,0.133681043055534,0.0203716562641801,8656
2.44031507046659,0.000207910446005539,0.134288221124988,0.00753419669706853,8657
2.41384743346674,0.000195909430644768,0.121982829548099,0.0171976189988815,8658
2.5013763268529,0.000183486401523292,0.0688720822775143,0.00645731383102307,8659
2.48069929786903,0.000188040970603381,0.103358407396577,-0.00474469015429132,8660
2.5718572150792,0.000143302824116313,0.139108319958051,0.00106166183360698,8661
2.61299405068561,0.000134725036289606,0.0571734551234968,0.00496563174855726,8662
2.57737495302004,0.000147110894109803,0.0815488712465243,-0.00226992405826161,8663
2.48852924825537,0.00020273981884545,0.100248065492717,-0.0104847473424195,8664
2.67829473967408,9.84618639990077e-05,0.126363599410014,0.00354086372547144,8665
2.43540795449033,0.000228745455844702,0.0655713930969123,-0.00446667006067683,8666
2.58023513211238,0.000143695653755325,0.0698050352402754,0.0145504552039816,8667
2.53384020186989,0.000177239646247472,0.0786353259540512,0.00230020635589777,8668
2.58262642694006,0.000132910344355089,0.153632070799466,0.00443423996565831,8669
2.58464971100205,0.000139553652643593,0.146646044059733,-0.000643958470621876,8670
2.53763262837358,0.000171159577084966,0.1068289692706,-0.00523049021960707,8671
2.66327084759214,0.000125710872054843,0.0462387193853332,0.00238581041657771,8672
2.52761025058064,0.000146153738716829,0.102214182100986,0.0182346008075549,8673
2.49236297178647,0.000170760136085904,0.10289311171458,0.0148534551030825,8674
2.43195179999422,0.000215146444844264,0.110087130138261,-0.00353163086692197,8675
2.53641501738657,0.000155250063236788,0.117946123416216,0.00694024270613662,8676
2.55336132222807,0.000141418202529543,0.0968126843150011,0.0119194404470259,8677
2.48778216391936,0.000150801509711965,0.104418398052877,0.0238583190280821,8678
2.52489622357513,0.000142979519061061,0.0827871245952561,0.0298579315332152,8679
2.56998946118753,0.000131314518641525,0.13167347899399,0.0121527350177007,8680
2.4339539471546,0.000222587281732153,0.0594190817219433,0.00620794303131698,8681
2.4186791861119,0.000218564865098449,0.0723709446458335,0.0137346071986098,8682
2.56075824460424,0.000184125248545766,0.124178042877706,-0.0158961377878825,8683
2.56375302834607,0.000195727282552649,0.104168982590621,-0.0126398379203912,8684
2.60458217257086,0.000175265255984211,0.11033037808148,-0.0137578462461677,8685
2.66570393226593,0.000146779309320959,0.108180484815543,-0.00684322972580136,8686
2.7783788901388,7.46957513844004e-05,0.0790476864350972,0.0100747554782255,8687
2.71633033275649,9.85463100324046e-05,0.00900834616795086,0.0196567447603158,8688
2.55045338791563,0.000116644907067326,0.127015596160149,0.0331607979706205,8689
2.4503450018403,0.000167428916762223,0.0871084439560671,0.0255588326277724,8690
2.48401270564306,0.00014962766069866,0.10976745292315,0.0262592243415028,8691
2.53741266125044,0.000173893992035846,0.0785269842576146,-0.00331913942914184,8692
2.56168997849364,0.000153121480165864,0.107018499198179,-0.00196094428578757,8693
2.626275582598,0.00010469456653199,0.105483291219447,0.0115682291183863,8694
2.54892186980268,0.000163017281267744,0.147886358745329,-0.0105693834904446,8695
2.40579821760215,0.000222907490890382,0.110680272103863,-0.000484308373919946,8696
2.53704708270082,0.000169088084888776,0.0700215586318097,0.0108060973323914,8697
2.59559726263012,0.000154482649203624,0.107886097136191,0.000377117035956484,8698
2.63065547112865,0.00015616963940354,0.0858824698240832,0.000769101202117301,8699
2.66171616204829,0.000130533544169494,0.130059416331175,-0.000712384630023036,8700
2.53563828537011,0.000163944361567944,0.0852972087112624,0.0240341798008927,8701
2.51492603174799,0.000167343385038923,0.116795705837561,0.0179649064231734,8702
2.38166403384101,0.00022606170212415,0.0861453817783613,0.0213565738435748,8703
2.40236046491324,0.000179281376014143,0.0878253414988252,0.0441363664191084,8704
2.71433734095907,0.000114109009310906,0.0745701596313918,0.00834965583296626,8705
2.56701560935538,0.000138357115547323,0.105321471039216,0.0270550080515682,8706
2.54251192920794,0.000189168494859378,0.11315232819119,0.00111347503411822,8707
2.55380687971843,0.000154624399032457,0.142629208467547,0.0177905268102254,8708
2.4800734591116,0.000205060691957529,0.116465948737985,0.0144276111346652,8709
2.68165735210677,0.000144038680905407,0.0988684373107049,-0.00246504889127648,8710
2.65905554147971,0.000138830456379397,0.0860699698384343,0.00610843211117873,8711
2.50662858419247,0.000232823775269118,0.0595838387368615,-0.0106835980108284,8712
2.50651702078295,0.00023171398443369,0.0905205278841476,-0.0165804186581498,8713
2.51995271283855,0.000156023677430168,0.109030698541009,0.0236687940303335,8714
2.5248199621559,0.00014701167544095,0.129590034220492,0.0279136113573441,8715
2.43725898433005,0.00021965897463963,0.121446995898156,0.0108396245941646,8716
2.62287837579023,0.000152365469418231,0.0891257063620277,0.00571573692273355,8717
2.56751569290029,0.000180274957182655,0.107589132296705,-0.00340977187389434,8718
2.48858728228315,0.000232001489164963,0.137738734202215,-0.0182932219642101,8719
2.74155721366074,0.000103583600223229,0.120796541511128,-0.0067258384188629,8720
2.64391411700885,0.000160572118955369,0.115218491483356,-0.016411822345341,8721
2.61531915269039,0.000181562203992216,0.115144905332139,-0.0220917812719402,8722
2.56057926318546,0.00019196929184755,0.0663804223944787,-0.00574479060898733,8723
2.43268729068952,0.000205940328787708,0.106056365461119,0.00390156481625314,8724
2.58561066343045,0.000136395357543267,0.075447695807861,0.00658694817428345,8725
2.61057944267611,0.000160445991783102,0.1264982353149,-0.00286027524657163,8726
2.47670166573312,0.0001783405386199,0.0765429688084068,0.0250459623511961,8727
2.60609828033408,0.000176158453690366,0.0928159165507654,-0.0193969067962211,8728
2.61429634453165,0.000153995636445988,0.125720212308092,-0.0108403507245448,8729
2.5482280072576,0.000175655556039178,0.125439562794675,-0.00491890129925888,8730
2.48534028634452,0.000198672250779645,0.143515270584881,-0.00576533391787032,8731
2.54060098092762,0.000188407851788849,0.129359893138292,-0.0124656818444074,8732
2.58622079471937,0.000142140223937653,0.0936902659733557,0.0114229380667269,8733
2.54099029696132,0.000173831482585877,0.0818950353745692,-0.00148249515721802,8734
2.49095481007529,0.000174265646664406,0.127060445801016,-0.00180124327374917,8735
2.68854134963045,9.32019653152945e-05,0.103429065278208,0.00557800317094825,8736
2.69286312573163,0.000138728332909897,0.102701521239734,-0.0214446687135426,8737
2.67796468222285,0.000121456269635335,0.120693518199369,-0.00640328984393462,8738
2.62938302667285,0.000133395743352129,0.117595659731965,0.00323727830794954,8739
2.53957797952411,0.000156190433729816,0.133939153385025,0.00869760732132998,8740
2.43115703589818,0.000198354149198781,0.144639959216128,0.00848507201397877,8741
2.59617826419038,0.000158484854545344,0.143911377361236,-0.00162211743934099,8742
2.71346182366437,0.000136856911643326,0.158673812720891,-0.0156605692080129,8743
2.72097125728401,0.000124771746881847,0.135078360522211,-0.00883637349290281,8744
2.57467331063795,0.00014364217308868,0.122967019514932,0.0184884593961974,8745
2.52691952361946,0.000169655019341732,0.109584178979142,0.0152363954276572,8746
2.55675497207388,0.000155498220474747,0.136439993429875,0.010914045593084,8747
2.70395410604923,0.00012145379871269,0.129129943916377,-0.0105115591860233,8748
2.70144035920033,0.000105921414573389,0.129597804700051,-0.00531564928892581,8749
2.62911826325179,0.000114643220918255,0.106420680884615,0.0180784602346492,8750
2.62332170231753,0.000155659656533272,0.0677328979169535,-0.00937914365519155,8751
2.48008791476299,0.000194758088435257,0.0633173542089594,0.00203040659758717,8752
2.48022028787546,0.000162083786772429,0.108160671134232,0.0194097535902061,8753
2.59248370794179,9.8395495854796e-05,0.138120882893154,0.0291586062843642,8754
2.47453153346446,0.000184666878323716,0.122635323711583,0.00981435965583392,8755
2.46632623382321,0.000232523510444093,0.118937209173114,-0.014442018099967,8756
2.41491949566909,0.000241499027403269,0.102933965684376,-0.00348088674222576,8757
2.40659534998618,0.000235308760185281,0.171584632626211,-0.0145610797884396,8758
2.52247271357488,0.000194732971924224,0.132543750153281,-0.0149798069495373,8759
2.57003627806648,0.000144795163955738,0.159193090247838,0.00204596345472488,8760
2.54899019301842,0.000209969432808649,0.129459122935786,-0.0287643293513042,8761
2.5569330241796,0.000177134450905115,0.0741098630138582,0.00322428195035294,8762
2.55736834254094,0.000203925110616006,0.087103046358182,-0.0135235369891239,8763
2.5443303921197,0.000188329773066646,0.11015049063704,-0.00153348353693918,8764
2.65128171753679,0.000168513910609944,0.117840056511026,-0.029363223242691,8765
2.48997236446767,0.000222845625742406,0.0992674570970525,-0.0124759053334286,8766
2.60822066418753,0.000167945441327586,0.0745136592760648,-0.00560212675224589,8767
2.41693222374635,0.000238500460328926,0.124971699605947,-0.00784836399121709,8768
2.4473387389649,0.000224109139819444,0.147649974378825,-0.01066847487128,8769
2.47683580129689,0.000226167170341494,0.131067584545297,-0.0120032238346609,8770
2.50433891177163,0.000182511069317839,0.0944292417823272,0.0175354061948133,8771
2.59052204847423,0.000170209420429038,0.0548542344123858,0.00473626820807822,8772
2.37206074226,0.000230177427144855,0.0979448182519703,0.0203544889159401,8773
2.53214839259674,0.000139005722326189,0.162227374731937,0.0188020093223753,8774
2.68817419719458,0.000110692553249417,0.100115149940001,0.00387939665065091,8775
2.60483337805717,0.000172581496546124,0.102849313194481,-0.0129658314226461,8776
2.55577093830111,0.000197885761610679,0.0920687860028792,-0.0118722289574451,8777
2.51405091080471,0.000206823224390793,0.0916852254141804,-0.010619823716477,8778
2.41040642965729,0.00022220277269434,0.121965961661352,0.00376582727651448,8779
2.43940495662803,0.000215258489846738,0.120963977127274,0.00331163604652493,8780
2.62506779452241,0.000160892289461213,0.071565246151627,-0.0092909753682892,8781
